2.3072,1.2041,0.097112,4.2077,2.6021,2.9881,3.9072,4.7251,0.47963
2.2493,1.2076,0.047833,4.2879,2.1605,4.3386,3.3022,4.7322,0.48203
4.2516,5.8148,0.026434,5.8935,3.0477,6.1089,0.7647,2.2843,0.47759
2.2466,1.2056,0.04858,4.2199,2.1697,4.3932,3.7735,4.7229,0.50383
2.247,1.206,0.048431,4.2201,2.1734,4.3945,3.7729,4.7177,0.50383
2.248,1.2017,0.048716,4.22,2.1698,4.3934,3.7751,4.7224,0.50383
2.2466,1.2072,0.048633,4.2198,2.1701,4.3909,3.7737,4.7235,0.50383
2.396,3.5986,0.044822,4.3256,3.3648,4.3354,3.479,4.5187,0.48119
2.2476,1.2064,0.048079,4.2198,2.1725,4.3939,3.7726,4.72,0.50383
2.2476,1.1998,0.048608,4.2201,2.1638,4.3901,3.787,4.7247,0.50347
2.2489,1.2006,0.049337,4.22,2.1692,4.3917,3.7762,4.7249,0.50347
2.3339,1.2026,0.03211,4.2074,2.1443,4.3866,3.8519,4.7164,0.48934
2.0234,1.058,0.040583,4.2846,2.2005,4.858,2.3652,5.0616,0.48107
2.2474,1.204,0.049109,4.2197,2.1693,4.3934,3.7731,4.7241,0.50383
3.218,1.0718,0.20476,3.4857,2.2974,4.2877,3.9356,4.8721,0.47939
2.2472,1.2042,0.048231,4.2253,2.1751,4.3792,3.7793,4.7222,0.50347
1.8864,1.1949,0.050393,4.2382,2.187,3.7443,3.711,4.7826,0.48179
2.5777,1.2083,0.03647,4.3141,2.265,4.6416,3.754,5.2677,0.4764
2.7949,1.1945,0,2.3553,2.5609,3.7517,3.6942,3.464,0.47939
1.8557,1.943,0.034016,4.5423,1.9986,4.268,3.7536,4.5334,0.48047
2.2457,1.2057,0.048958,4.2201,2.1697,4.3917,3.7733,4.7253,0.50383
2.2934,1.4203,0.04733,4.4155,2.1016,4.8173,3.7641,1.9504,0.4764
2.2614,1.1858,0.04919,4.2201,2.1696,4.3833,3.7772,4.7218,0.50216
2.2675,1.6896,0.47254,4.6426,3.345,4.3561,3.7783,4.716,0.47939
3.2478,2.2263,0.04841,4.3356,2.4661,2.6548,3.7674,4.1392,0.47592
2.2467,1.2018,0.048757,4.2187,2.1755,4.3977,3.7728,4.7208,0.503
2.2485,1.1327,0,4.6124,2.1896,4.3686,4.0983,4.0891,0.48682
1.5619,1.1697,0,4.8814,2.1812,5.2156,2.1882,3.7244,0.47628
2.2422,4.0209,0.081871,4.1689,2.1549,4.3946,3.768,4.7352,0.47292
2.2441,1.206,0.066168,4.2438,2.1657,4.3938,3.7369,4.758,0.49653
2.1907,1.1467,0,4.3093,2.267,4.3622,4.3219,4.5044,0.4849
2.2461,1.2048,0.048745,4.22,2.174,4.3942,3.773,4.7198,0.50371
1.7047,1.1718,1.2259,4.0009,4.1516,4.6505,3.8807,4.0471,0.4764
2.2433,1.2047,0.045368,4.2203,2.1705,4.397,3.7733,4.7248,0.50347
2.2466,1.2048,0.048629,4.2197,2.1707,4.3918,3.7736,4.7243,0.50383
1.7309,1.2078,1.6991,4.1907,2.0045,4.3236,4.0486,3.6033,0.47831
2.2509,2.0991,0.14878,4.2319,2.1754,3.2508,3.8579,4.7242,0.48011
2.2736,1.6602,1.8214,4.1426,2.1105,4.4697,3.8261,4.5038,0.47831
2.2458,1.2041,0.04869,4.2092,2.1765,4.3926,3.7744,4.7275,0.50383
2.4509,1.2574,0.048751,3.8747,2.242,3.9475,3.4239,4.7691,0.47951
2.2431,1.2076,0.04882,4.2201,2.1708,4.3941,3.7735,4.7227,0.50383
2.2468,1.2008,0.044242,4.2157,2.1702,4.3949,3.7847,4.7152,0.50264
3.4217,3.468,0.042299,4.4067,1.9478,4.4686,5.1009,4.1844,0.47628
2.3571,1.1821,1.7319,3.3321,1.4818,2.7521,4.1914,4.5348,0.47771
2.3174,1.165,0.94608,4.781,2.3341,4.3918,3.9405,4.7654,0.47688
3.3546,2.5664,2.5591,4.234,3.0757,3.8183,3.6392,4.9688,0.48191
2.244,1.2012,0.049045,4.2452,2.1809,4.3544,3.773,4.7169,0.50048
2.4531,2.7707,2.4325,3.9265,2.1013,0,4.7356,4.2688,0.48203
2.2563,1.2421,0.048581,4.3067,1.6688,4.3509,3.7999,4.6694,0.48155
2.2478,1.2238,0.049881,4.2194,2.1762,4.3957,3.7732,4.7142,0.49988
2.2576,1.3601,0.13003,4.1366,2.1807,4.14,3.7997,4.6711,0.48275
2.2453,1.2032,0.049423,4.2199,2.1736,4.3931,3.7735,4.7237,0.50324
2.2522,1.2043,0.048864,4.219,2.1288,4.396,3.7804,4.7267,0.49724
2.2461,1.2028,0.048461,4.2201,2.1718,4.3924,3.7732,4.7214,0.503
2.6529,1.5994,0.099343,3.3313,2.2543,3.6934,3.7773,4.8838,0.48263
2.0689,1.9917,0.05175,4.1452,3.2261,4.5127,4.4936,4.6841,0.48047
2.248,1.202,0.048692,4.22,2.1692,4.3936,3.7748,4.7237,0.50383
2.5677,1.0569,0.59756,4.6513,2.0187,4.6197,4.43,4.2521,0.47604
2.2505,1.2019,0.048777,4.2171,2.1711,4.3932,3.7752,4.7237,0.50347
1.9908,1.1748,0.053369,4.2894,2.3613,4.2749,3.8021,4.7321,0.49245
2.2454,1.211,0.050363,4.2411,2.1559,4.3908,3.7756,4.7242,0.50168
3.3359,1.206,0.10157,3.8357,2.9496,4.2785,3.9569,4.6695,0.47616
2.3265,1.46,0.068108,4.3218,2.6056,4.418,3.9985,5.2472,0.47556
2.2301,1.2269,0.048899,4.2418,2.1721,4.3782,3.7003,4.7245,0.49341
1.4868,1.2924,0.042449,2.041,1.8822,5.6802,3.7986,4.401,0.47664
2.2484,1.2054,0.048994,4.2201,2.1701,4.3921,3.7744,4.7239,0.50324
2.7348,0.85786,0.023596,5.084,5.7246,5.9843,2.457,4.8305,0.47616
2.2487,1.199,0.064393,4.215,2.1703,4.3948,3.7778,4.7245,0.50012
2.0815,1.1965,0.07337,4.0164,2.1691,4.6498,3.5375,4.7512,0.47664
2.2493,1.1095,3.6066,4.2469,2.2467,4.1305,1.7823,4.7161,0.47484
3.0746,1.2876,0.049783,4.4215,2.1313,4.3933,3.7599,4.7341,0.47664
3.4121,1.17,0.12058,4.2173,2.6977,3.8071,4.0356,3.0581,0.47915
2.2481,1.2016,0.048548,4.22,2.1691,4.3937,3.7748,4.7234,0.50383
2.2473,1.2042,0.048785,4.22,2.1694,4.3918,3.7743,4.7243,0.50383
3.5009,1.5121,0.22829,3.5955,2.3818,4.3187,3.7729,4.9113,0.4758
1.2202,1.1756,0.051656,4.2574,2.2008,2.7654,3.7085,5.0096,0.48083
2.2261,1.5325,0.33701,4.9732,2.0701,4.4247,4.22,4.8236,0.47628
2.2453,1.2065,0.04882,4.22,2.1697,4.3929,3.7732,4.7244,0.50383
2.2476,1.2037,0.047897,4.2196,2.1729,4.3938,3.7723,4.7216,0.50383
2.9023,2.0142,0.09773,4.2206,2.3477,3.4176,3.906,4.7128,0.48251
2.365,1.1925,0.27638,4.1959,3.5306,3.3466,4.0246,4.7256,0.47915
2.2492,1.204,0.048225,4.3217,2.164,4.3093,0.784,4.6142,0.48754
3.2208,6.2054,0.0017304,4.9917,4.8515,6.1898,2.7399,2.3997,0.47652
2.2466,1.2056,0.04858,4.2199,2.1697,4.3932,3.7735,4.7229,0.50383
2.247,1.206,0.048431,4.2201,2.1734,4.3945,3.7729,4.7177,0.50383
2.248,1.2017,0.048716,4.22,2.1698,4.3934,3.7751,4.7224,0.50371
2.2466,1.2072,0.048633,4.2198,2.1701,4.3909,3.7737,4.7235,0.50383
2.7047,0.86371,0.04691,4.5586,3.1581,4.3612,3.5499,4.4058,0.47819
2.2476,1.2064,0.048079,4.2198,2.1725,4.3939,3.7726,4.72,0.50383
2.2473,1.2014,0.048262,4.2205,2.1732,4.3914,3.7808,4.7211,0.50288
2.2476,1.2001,0.049208,4.2199,2.1696,4.3928,3.7755,4.7248,0.50371
2.2531,1.2036,0.039064,4.2108,2.1707,4.3882,3.816,4.7281,0.49413
2.2247,0.628,0.043567,2.3171,2.9663,5.2018,2.4638,4.968,0.47915
2.2474,1.204,0.049109,4.2197,2.1693,4.3934,3.7731,4.7241,0.50383
2.7908,1.0396,0.35126,3.4351,3.118,4.2363,4.0111,4.7096,0.4752
2.2485,1.2055,0.048288,4.2206,2.1756,4.3853,3.7752,4.7223,0.50359
1.7276,1.1636,0.04942,4.2434,0.99625,4.0587,3.4808,4.8679,0.47855
3.702,1.2067,0.037366,4.2658,2.3278,4.6404,3.7444,4.8736,0.47556
2.1832,0.89294,0.21311,2.2739,2.2384,3.9753,3.7073,3.4831,0.48323
1.943,1.4864,0.02934,4.9067,2.0746,4.2557,3.1192,4.5973,0.47676
2.2457,1.2057,0.048958,4.2201,2.1697,4.3917,3.7733,4.7253,0.50383
2.2879,1.3068,0.047466,4.2834,2.1016,4.9272,3.7044,2.1165,0.47652
2.2507,1.1943,0.049402,4.2092,2.1768,4.3845,3.7796,4.7278,0.50335
2.2568,1.1038,0.34837,4.5584,3.2976,4.024,3.7859,4.4773,0.47664
3.076,1.9955,0.047829,4.398,2.5161,3.002,3.7736,4.1019,0.4758
2.2469,1.2067,0.049,4.2191,2.1643,4.3907,3.775,4.7233,0.50288
2.2544,1.0909,0.68398,4.5071,2.1583,4.5156,3.886,4.1403,0.48323
1.272,1.1464,0.63047,4.1867,2.1928,4.5662,1.9988,4.1627,0.48155
2.215,3.6136,0.05993,4.2051,2.1675,4.398,3.7708,4.7615,0.48035
2.2279,1.2131,0.069872,4.2191,2.1657,4.394,3.7398,4.7308,0.49688
2.2044,1.1706,0.78127,5.5837,2.2236,4.3518,4.7077,4.746,0.48263
2.2461,1.2048,0.048745,4.22,2.1741,4.3942,3.773,4.7198,0.50383
2.342,1.1799,2.1999,3.7212,3.3592,4.5495,4.1239,4.6168,0.47855
2.2478,1.2105,0.047929,4.2198,2.1741,4.3962,3.7725,4.7166,0.50288
2.2466,1.2048,0.048629,4.2197,2.1707,4.3918,3.7736,4.7243,0.50383
1.9358,1.2072,0.96634,4.1967,2.0898,4.322,4.0319,3.8518,0.47556
2.2562,1.9299,0.16669,4.2384,2.1795,4.1287,3.8817,4.718,0.48131
2.3274,1.9256,1.6261,3.9998,2.0547,3.4452,3.793,4.0546,0.48299
2.2458,1.2041,0.04869,4.2092,2.1765,4.3926,3.7744,4.7275,0.50383
2.2018,1.5126,0.04751,4.1352,2.2323,3.8954,3.199,4.7506,0.47999
2.2431,1.2076,0.04882,4.2201,2.1708,4.3941,3.7735,4.7227,0.50383
2.2495,1.2018,0.046606,4.2198,2.1794,4.3946,3.7873,4.7031,0.50288
2.8484,3.7618,0.016776,4.7635,2.0691,4.5457,3.9494,4.0561,0.47747
2.3653,1.1781,2.273,3.3566,1.2193,2.5337,4.2302,4.7301,0.47939
2.3085,1.1462,1.2757,4.4336,2.1977,4.3934,3.9317,4.7652,0.47628
2.4385,2.2981,2.0107,4.3367,2.9699,4.1753,3.7437,4.8359,0.47915
2.248,1.2005,0.049377,4.2365,2.1883,4.3615,3.7744,4.7187,0.50335
0.33715,1.5008,1.5464,4.0738,2.264,2.4501,5.048,2.1491,0.47723
2.2443,1.2627,0.048717,4.6679,1.8441,4.3491,3.4783,4.7895,0.48299
2.2477,1.2128,0.052035,4.2191,2.1735,4.3956,3.773,4.6916,0.49832
2.2749,1.3364,0.20901,4.1789,2.2141,3.7602,3.804,4.6823,0.48179
2.247,1.2025,0.049175,4.2203,2.1721,4.3944,3.7739,4.7193,0.50335
2.2516,1.2041,0.048826,4.219,2.112,4.398,3.7887,4.7248,0.49533
2.246,1.2084,0.048766,4.2203,2.1736,4.391,3.7741,4.7217,0.50324
2.3743,1.8243,0.13557,3.2644,2.2575,4.2604,3.7799,4.8648,0.47987
2.0746,1.8483,0.052192,5.7182,2.2963,4.8672,3.6826,4.7271,0.48107
2.248,1.202,0.048692,4.22,2.1692,4.3936,3.7748,4.7237,0.50383
2.2805,1.1406,2.0148,4.3607,2.0748,4.5002,4.8262,4.2506,0.4849
2.2479,1.204,0.04861,4.2193,2.1697,4.3918,3.7719,4.7241,0.50324
1.9207,1.1571,0.052485,4.2951,2.5081,4.2722,3.7632,4.724,0.49053
2.2457,1.2307,0.050959,4.2365,2.1565,4.3969,3.7755,4.7238,0.49449
2.6102,1.4176,0.23916,4.2946,2.9893,4.2533,3.9416,6.0811,0.48311
2.317,1.5274,0.073721,4.2955,2.8168,4.4534,4.0477,5.0063,0.47556
2.2342,1.2826,0.048256,4.2357,2.1728,4.3813,3.7187,4.7217,0.50288
1.6512,1.1539,0.027428,3.1101,1.7359,5.2969,3.8269,4.5261,0.47604
2.2473,1.2036,0.048825,4.2199,2.1702,4.3928,3.7741,4.7238,0.50371
5.1926,1.1568,0.0046771,5.3137,5.6289,6.2457,3.0915,5.9519,0.48107
2.2479,1.2056,0.065138,4.2138,2.1709,4.3784,3.776,4.7219,0.50335
2.1727,1.1843,0.085723,3.9914,2.1749,4.5862,3.7677,5.3364,0.48155
2.0427,1.0068,2.2279,4.2249,2.2253,4.1562,3.2976,4.7016,0.47759
3.0757,1.388,0.048572,4.7331,2.2123,4.3912,3.7599,4.7327,0.47604
3.1416,1.1383,0.068075,4.1817,2.4737,3.9914,4.0768,1.1313,0.48131
2.2481,1.2016,0.048548,4.22,2.1691,4.3937,3.7748,4.7234,0.50371
2.2473,1.2042,0.048785,4.22,2.1694,4.3918,3.7743,4.7243,0.50383
2.8236,1.2615,0.10832,3.4912,2.2612,4.3729,3.7728,4.8554,0.47915
1.8179,0.96166,0.079307,4.2313,2.2054,3.6022,3.7209,5.3186,0.48119
2.2313,1.2853,0.28804,4.6271,2.1122,4.5066,4.1591,4.8246,0.4764
2.2453,1.2065,0.04882,4.22,2.1697,4.3929,3.7732,4.7244,0.50383
2.2476,1.2037,0.047897,4.2196,2.1729,4.3938,3.7723,4.7216,0.50383
3.2047,1.4826,0.10338,4.2191,2.3254,2.1159,3.8608,4.7056,0.47987
2.3813,1.196,0.2367,4.2153,1.9773,3.9015,3.9479,4.7253,0.48299
2.2506,1.2038,0.047577,4.223,2.1682,4.3767,3.0555,4.6568,0.47963
5.4842,3.5556,0.0067863,4.5849,4.1555,5.1694,3.9806,5.0539,0.48358
2.2466,1.2056,0.04858,4.2199,2.1697,4.3932,3.7735,4.7229,0.50383
2.247,1.206,0.048431,4.2201,2.1734,4.3945,3.7729,4.7177,0.50383
2.248,1.2017,0.048716,4.22,2.1698,4.3934,3.7751,4.7224,0.50383
2.2466,1.2072,0.048633,4.2198,2.1701,4.3909,3.7737,4.7235,0.50383
2.5675,3.7492,0.045572,4.2782,2.443,4.3822,3.6566,4.6691,0.48095
2.2476,1.2064,0.048079,4.2198,2.1725,4.3939,3.7726,4.72,0.50383
2.2478,1.2038,0.048455,4.2195,2.1591,4.3897,3.785,4.7245,0.50347
2.2485,1.2023,0.049236,4.2197,2.1693,4.3931,3.7761,4.7246,0.50312
2.2441,1.2073,0.04557,4.2208,2.1732,4.3914,3.762,4.7276,0.50192
2.04,0.84334,0.023947,2.2365,2.832,4.7086,2.5151,4.9948,0.48143
2.2474,1.204,0.049109,4.2197,2.1693,4.3934,3.7731,4.7241,0.50383
4.3201,0.14326,0.38373,4.1883,2.5635,4.3455,3.7224,4.8876,0.47735
2.2496,1.2028,0.049039,4.2246,2.1751,4.3831,3.7742,4.7208,0.50359
2.1987,1.1795,0.049998,4.2467,1.6851,3.8647,3.496,4.8498,0.47723
2.1929,1.2091,0.03477,4.2324,2.2518,4.6435,3.7468,5.449,0.47688
2.6545,0.91929,0.26672,2.0742,2.5124,3.8706,3.7282,4.0129,0.48143
2.097,1.7164,0.035044,5.0173,1.7503,4.14,3.04,4.5652,0.47939
2.2457,1.2057,0.048958,4.2201,2.1697,4.3917,3.7733,4.7253,0.50383
2.2715,1.3217,0.048446,4.3678,2.0388,4.3965,3.7341,3.0174,0.47568
2.2579,1.2042,0.04959,4.2232,2.1672,4.3886,3.7795,4.7207,0.50132
2.2572,1.3651,0.79151,4.4926,2.8999,3.9991,3.7878,4.6944,0.4764
2.8787,1.8664,0.047509,4.4032,2.5807,2.8606,3.77,3.2436,0.47747
2.249,1.2006,0.048641,4.2193,2.1698,4.4017,3.7753,4.7233,0.50276
2.2478,0.96692,0,4.2066,2.1576,4.53,3.7801,4.2205,0.47891
1.3548,1.1262,0.76088,5.4147,2.186,5.1778,1.7848,1.9151,0.48802
2.2417,1.8571,0.077478,4.1771,2.1725,4.3972,3.7677,4.7555,0.48083
2.2369,1.2036,0.065904,4.2522,2.1596,4.3918,3.7514,4.7311,0.50228
2.2269,1.1237,0.51378,4.8774,2.1899,4.3549,4.4945,4.5167,0.47604
2.2461,1.2048,0.048745,4.22,2.174,4.3942,3.773,4.7198,0.50371
1.6388,1.1249,1.2794,3.8633,2.5855,3.1385,4.2745,4.5784,0.48071
2.2429,1.2009,0.045102,4.2206,2.1676,4.3942,3.774,4.7226,0.50024
2.2466,1.2048,0.048629,4.2197,2.1707,4.3918,3.7736,4.7243,0.50383
1.3975,1.1899,0.094532,4.1726,2.0498,4.3572,3.905,0,0.48071
2.2561,1.6239,0.098776,4.2184,2.1941,4.2066,3.9809,4.7147,0.48155
2.3453,1.7214,1.0063,3.9665,2.0236,4.1347,3.8119,4.446,0.47963
2.2458,1.2041,0.04869,4.2092,2.1765,4.3926,3.7744,4.7275,0.50383
0.63204,1.2855,0.048612,3.9882,2.2913,3.9012,3.1449,4.8349,0.48335
2.2431,1.2076,0.04882,4.2201,2.1708,4.3941,3.7735,4.7227,0.50383
2.2495,1.1985,0.046261,4.2199,2.1728,4.3946,3.7861,4.7139,0.50312
5.3451,2.7434,0.026973,4.7627,2.0572,4.5119,5.8835,4.8816,0.4758
2.3556,1.1159,2.5096,2.7776,1.2175,3.8629,4.0306,4.3903,0.48107
2.2386,1.433,0.95789,4.932,2.2614,4.3923,4.3837,4.7626,0.48119
2.7656,3.3932,0.1191,4.3123,4.2315,3.8611,3.4149,4.7002,0.47699
2.243,1.2087,0.049197,4.2277,2.1725,4.387,3.7739,4.7194,0.50359
0.21342,1.9496,1.273,4.0419,2.5945,0.57131,4.2565,1.2715,0.48143
2.2962,1.2145,0.048817,4.2733,1.6248,4.3599,3.8049,4.8577,0.47939
2.2491,1.2075,0.051387,4.2187,2.1694,4.3939,3.773,4.6953,0.49688
2.2469,1.3365,0.19351,4.1418,2.1971,4.0745,3.7873,4.6928,0.48299
2.2478,1.2016,0.04899,4.22,2.1754,4.3943,3.7737,4.719,0.50335
2.2845,1.2019,0.048622,4.2196,2.1808,4.3988,3.7866,4.7245,0.48766
2.2485,1.2089,0.04891,4.2203,2.1681,4.3891,3.7755,4.7226,0.50347
2.8195,1.1792,0.1932,3.5334,2.2168,4.1546,3.7809,4.871,0.48287
1.865,2.0005,0.051421,6.0634,2.4329,5.0689,3.7835,5.0063,0.47903
2.248,1.202,0.048692,4.22,2.1692,4.3936,3.7748,4.7237,0.50383
2.2991,0.77472,0.79154,4.8124,2.1062,4.5311,5.0987,4.6491,0.48358
2.2503,1.2035,0.048812,4.2198,2.1712,4.3913,3.772,4.7241,0.50347
2.0808,1.1599,0.052202,4.2125,2.3501,4.3733,3.9014,4.7235,0.48862
2.2447,1.2044,0.050056,4.2393,2.1726,4.3935,3.7751,4.7223,0.4988
3.0808,1.3456,0.028846,4.0255,2.1207,4.4116,3.7879,5.6277,0.47604
2.3661,1.4816,0.079306,4.2983,2.2556,4.485,4.1879,5.2816,0.4758
2.2388,1.2461,0.048291,4.2151,2.1705,4.3832,3.7229,4.7215,0.49569
2.0846,1.1037,0.026461,3.0192,1.7168,5.0203,3.826,4.4193,0.47676
2.2469,1.2027,0.048737,4.2198,2.1714,4.3939,3.7747,4.7238,0.50335
4.1441,0.81384,0.02831,5.5279,4.2585,4.2904,3.1421,5.1016,0.47496
2.2491,1.2039,0.060287,4.2184,2.168,4.3908,3.7789,4.7239,0.50048
2.0635,1.2075,0.093981,4.0801,2.1742,4.5126,3.4877,4.6233,0.48083
2.1558,1.0328,0.79418,4.2282,2.1837,4.2583,2.9975,4.7258,0.48131
2.2271,1.5622,0.049637,4.3598,2.2556,4.392,3.7704,4.7309,0.48215
2.8168,0.90257,0.10213,4.2204,2.9121,3.8616,3.9733,0.3955,0.48155
2.2481,1.2016,0.048548,4.22,2.1691,4.3937,3.7748,4.7234,0.50383
2.2473,1.2042,0.048785,4.22,2.1694,4.3918,3.7743,4.7243,0.50383
2.6205,1.2256,0.26103,3.9146,3.1347,4.3594,3.7749,5.1112,0.47628
1.1897,0.98921,0.058922,4.2778,2.2213,4.1806,3.7708,5.665,0.48323
2.2189,1.2286,0.80031,4.745,2.1277,4.3997,4.0076,4.731,0.47628
2.2453,1.2065,0.04882,4.22,2.1697,4.3929,3.7732,4.7244,0.50383
2.2476,1.2037,0.047897,4.2196,2.1729,4.3938,3.7723,4.7216,0.50383
2.5749,2.2289,0.10761,4.2188,2.2304,2.7967,3.8071,4.684,0.48454
2.3952,1.1991,0.19602,4.2051,3.636,2.171,4.1676,4.7199,0.4855
2.2578,1.2041,0.047556,4.2621,2.1666,4.3716,1.6305,4.6601,0.47664
3.9927,2.7431,0.029898,4.7733,2.04,5.1498,0.18946,3.369,0.48215
2.2466,1.2056,0.04858,4.2199,2.1697,4.3932,3.7735,4.7229,0.50383
2.247,1.206,0.048431,4.2201,2.1734,4.3945,3.7729,4.7177,0.50383
2.248,1.2017,0.048716,4.22,2.1698,4.3934,3.7751,4.7224,0.50371
2.2466,1.2072,0.048633,4.2198,2.1701,4.3909,3.7737,4.7235,0.50383
2.2281,1.9217,0.045341,4.2363,3.4873,4.3969,3.4882,4.4646,0.47508
2.2476,1.2064,0.048079,4.2198,2.1725,4.3939,3.7726,4.72,0.50383
2.2473,1.2048,0.048459,4.2207,2.1647,4.3911,3.7765,4.7254,0.50359
2.2483,1.2012,0.048545,4.22,2.1696,4.393,3.7769,4.7242,0.50335
2.2432,1.2076,0.046668,4.2217,2.1713,4.3912,3.7632,4.7261,0.5012
2.1948,0.81183,0.026597,4.3727,2.6263,5.6572,2.6385,4.8264,0.48203
2.2474,1.204,0.049109,4.2197,2.1693,4.3934,3.7731,4.7241,0.50383
4.612,0.40583,0.34911,3.2106,2.0692,4.2849,4.1538,4.8016,0.47676
2.2484,1.2027,0.048729,4.226,2.173,4.3648,3.7785,4.7248,0.5018
1.731,1.1604,0.050477,4.2575,1.6965,4.2571,3.5295,4.8378,0.47628
2.4026,1.2043,0.034855,4.2999,2.2871,5.0289,3.743,4.9317,0.47699
3.0658,1.1177,0.21812,4.6091,2.2549,3.9422,3.728,4.6552,0.48095
2.1113,1.6859,0.046058,4.2362,1.7222,4.1325,3.5979,4.5925,0.47963
2.2457,1.2057,0.048958,4.2201,2.1697,4.3917,3.7733,4.7253,0.50383
2.2834,1.3678,0.047678,4.4194,2.0451,5.1654,3.7121,0.7319,0.47508
2.2564,1.1883,0.049066,4.2197,2.169,4.3913,3.7819,4.7208,0.50347
2.277,1.2574,0.73862,4.4516,3.2603,4.4623,3.7822,4.7285,0.47795
2.87,3.5161,0.043852,4.3225,2.2546,2.7415,3.7736,4.0188,0.48227
2.248,1.1986,0.048798,4.2199,2.1697,4.3973,3.7753,4.7221,0.50359
2.2551,1.1525,0.70025,4.4951,2.1573,4.548,3.7849,3.5219,0.48299
1.7288,1.1838,1.5845,5.4391,2.1919,5.2814,2.425,1.9671,0.47664
2.2228,2.0579,0.066158,4.1906,2.1708,4.395,3.7737,4.7566,0.47747
2.2382,1.2033,0.044647,4.216,2.1668,4.3952,3.7545,4.768,0.5024
2.2139,1.1476,0.38133,4.88,2.2199,4.3709,5.0805,4.7062,0.47783
2.2461,1.2048,0.048745,4.22,2.174,4.3942,3.773,4.7197,0.50383
2.0104,1.1621,1.566,3.9052,3.7224,4.6894,4.2667,4.6498,0.47364
2.2461,1.2087,0.046574,4.2199,2.1711,4.396,3.7731,4.7205,0.50383
2.2466,1.2048,0.048629,4.2197,2.1707,4.3918,3.7736,4.7243,0.50383
2.1254,1.175,1.7179,4.1976,2.168,4.2812,4.682,6.0992,0.48167
2.2462,2.119,0.1273,4.2717,2.1845,3.715,3.7769,4.7162,0.48323
2.272,1.808,0.9979,4.1141,2.0377,3.7551,3.8016,4.1022,0.4764
2.2458,1.2041,0.04869,4.2092,2.1765,4.3926,3.7744,4.7275,0.50383
0.70277,1.4985,0.046891,3.9508,2.195,3.0356,3.9186,4.7731,0.4837
2.2431,1.2076,0.04882,4.2201,2.1708,4.3941,3.7735,4.7227,0.50383
2.2498,1.2046,0.046448,4.2194,2.1832,4.3956,3.7832,4.7089,0.5012
4.0075,3.3891,0.030222,4.5077,2.0839,4.6089,5.6562,4.1368,0.48059
2.3203,1.1123,2.2792,4.2863,1.7407,1.7003,4.1223,4.7492,0.47999
2.2809,1.4443,0.89312,4.7687,2.3097,4.3921,3.7782,4.7714,0.47652
2.8512,3.8334,0.13922,4.3198,2.4909,3.6671,3.5965,4.9239,0.48502
2.2455,1.2067,0.049032,4.2204,2.1718,4.3944,3.7734,4.719,0.50383
2.492,2.1638,1.698,3.2844,2.4963,2.5932,4.8971,2.9571,0.47987
2.266,1.2777,0.048707,4.5817,1.5413,4.3732,3.4171,4.7119,0.48838
2.2481,1.213,0.048829,4.2196,2.174,4.3952,3.7738,4.7205,0.50084
2.2913,1.3507,0.16429,4.1913,2.2107,4.1417,3.8196,4.664,0.48622
2.2467,1.2031,0.049129,4.2201,2.1697,4.3938,3.7734,4.7216,0.50312
2.2648,1.1983,0.048777,4.219,2.1705,4.4006,3.7765,4.7263,0.49772
2.2466,1.2039,0.048701,4.2201,2.1703,4.3876,3.7754,4.7226,0.503
2.3973,1.8989,0.14007,3.3205,2.3056,3.8198,3.7901,4.9464,0.47508
2.2157,2.2569,0.055949,6.0112,2.4245,4.7403,4.1777,5.0808,0.47735
2.248,1.202,0.048692,4.22,2.1692,4.3936,3.7748,4.7237,0.50383
2.4551,1.2483,0.25897,4.3032,1.696,4.8924,3.8295,4.0964,0.49377
2.2508,1.2013,0.048877,4.2182,2.1707,4.3919,3.7736,4.7235,0.50371
1.9089,1.168,0.050436,4.2834,2.2786,4.3804,3.8684,4.7331,0.49353
2.245,1.2536,0.054146,4.2425,2.1102,4.3898,3.7739,4.7229,0.50264
2.662,1.3495,0.19019,4.0586,2.7066,4.2294,3.9131,5.5457,0.4764
2.3965,1.3523,0.081141,4.2921,2.605,4.3976,3.7116,5.3403,0.47628
2.2398,1.2627,0.048511,4.2195,2.1706,4.3893,3.7223,4.7218,0.4994
1.5232,0.84802,0.039298,2.9785,2.2594,5.1449,3.8256,4.4972,0.47592
2.2409,1.2058,0.048876,4.2199,2.1717,4.3931,3.7732,4.7231,0.503
4.3349,1.2841,0.029054,4.7412,6.2832,6.2832,2.6586,5.6004,0.47688
2.2464,1.2029,0.048944,4.2174,2.1709,4.375,3.7728,4.7236,0.49928
2.1976,1.2031,0.073697,4.0813,2.1688,4.4612,3.629,5.3613,0.4849
2.0278,1.0465,2.6661,4.2375,2.2332,4.2279,2.5918,4.7022,0.47699
3.9594,1.2453,0.049618,4.457,2.1744,4.3923,3.7615,4.7411,0.47568
2.9464,1.2189,0.071202,4.2109,2.6573,4.0514,3.7922,2.9135,0.48083
2.2481,1.2016,0.048548,4.22,2.1691,4.3937,3.7748,4.7234,0.50383
2.2473,1.2042,0.048785,4.22,2.1694,4.3918,3.7743,4.7243,0.50383
3.406,1.564,0.080449,4.1847,2.8513,4.3723,3.7707,4.9394,0.47807
2.2822,0.89652,0.060796,4.2731,2.1992,3.7767,3.7405,4.9365,0.48179
